time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
54.4,5440,0,0,0,0,0,0,0,0,0,0,0,-11.514874845518,2.23976262107083,0.737753137896918,0.581787267602221,3.14159265358979,3.14159265358979,0,0.320629994239767,0,0,3.14159265358979,0,0.57212448598463,3.14159265358979,3.14159265358979,0,0.0451561715889031,3.14159265358979,3.14159265358979,0,0,0.554703339645993,3.14159265358979,3.14159265358979,0,0.190317267987834,0,0,3.14159265358979,0,0.531147527837981,3.14159265358979,3.14159265358979,0,0.181649704080414,-0.155330746765955,-0.0797521429647636,0.235082889852597,0,0,1
54.6,5460,0,0,0,0,0,0,0,0,0,0,0,-11.5148748453454,2.23976262107574,0.73775313790117,0.58178726760442,3.14159265358979,3.14159265358979,0,0.320629994241762,0,0,3.14159265358979,0,0.572124485985003,3.14159265358979,3.14159265358979,0,0.0451561715890598,3.14159265358979,3.14159265358979,0,0,0.55470333964753,3.14159265358979,3.14159265358979,0,0.190317267988394,0,0,3.14159265358979,0,0.531147527838784,3.14159265358979,3.14159265358979,0,0.181649704081954,-0.155330746767068,-0.0797521429646365,0.235082889853583,0,0,1
54.8,5480,0,0,0,0,0,0,0,0,0,0,0,-11.5148748453359,2.23976262107898,0.737753137900005,0.581787267604786,3.14159265358979,3.14159265358979,0,0.320629994241845,0,0,3.14159265358979,0,0.572124485985561,3.14159265358979,3.14159265358979,0,0.0451561715889769,3.14159265358979,3.14159265358979,0,0,0.554703339649643,3.14159265358979,3.14159265358979,0,0.190317267988219,0,0,3.14159265358979,0,0.531147527838984,3.14159265358979,3.14159265358979,0,0.181649704080964,-0.155330746769394,-0.0797521429627492,0.235082889854021,0,0,1
55,5500,0,0,0,0,0,0,0,0,0,0,0,-11.5148748453902,2.23976262107486,0.737753137898492,0.581787267601488,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.572124485984816,3.14159265358979,3.14159265358979,0,0.0451561715890506,3.14159265358979,3.14159265358979,0,0,0.554703339648971,3.14159265358979,3.14159265358979,0,0.190317267987869,0,0,3.14159265358979,0,0.531147527839586,3.14159265358979,3.14159265358979,0,0.181649704080891,-0.155330746770891,-0.0797521429623347,0.235082889855104,0,0,1
55.2,5520,0,0,0,0,0,0,0,0,0,0,0,-11.5148748453188,2.23976262108126,0.73775313789915,0.58178726760332,3.14159265358979,3.14159265358979,0,0.320629994241014,0,0,3.14159265358979,0,0.572124485987424,3.14159265358979,3.14159265358979,0,0.0451561715889861,3.14159265358979,3.14159265358979,0,0,0.554703339650124,3.14159265358979,3.14159265358979,0,0.190317267988149,0,0,3.14159265358979,0,0.531147527840389,3.14159265358979,3.14159265358979,0,0.181649704081001,-0.155330746772974,-0.0797521429608664,0.235082889855719,0,0,1
55.4,5540,0,0,0,0,0,0,0,0,0,0,0,-11.5148748452775,2.23976262107575,0.737753137896763,0.581787267606618,3.14159265358979,3.14159265358979,0,0.32062999423985,0,0,3.14159265358979,0,0.572124485983699,3.14159265358979,3.14159265358979,0,0.0451561715889861,3.14159265358979,3.14159265358979,0,0,0.55470333964705,3.14159265358979,3.14159265358979,0,0.190317267987659,0,0,3.14159265358979,0,0.531147527838382,3.14159265358979,3.14159265358979,0,0.181649704080268,-0.155330746774585,-0.0797521429598309,0.235082889856293,0,0,1
55.6,5560,0,0,0,0,0,0,0,0,0,0,0,-11.5148748452938,2.23976262107854,0.737753137897619,0.58178726760442,3.14159265358979,3.14159265358979,0,0.320629994240266,0,0,3.14159265358979,0,0.572124485985375,3.14159265358979,3.14159265358979,0,0.0451561715890967,3.14159265358979,3.14159265358979,0,0,0.554703339649355,3.14159265358979,3.14159265358979,0,0.190317267987659,0,0,3.14159265358979,0,0.531147527839386,3.14159265358979,3.14159265358979,0,0.181649704080598,-0.155330746775396,-0.0797521429599396,0.235082889857213,0,0,1
55.8,5580,0,0,0,0,0,0,0,0,0,0,0,-11.5148748452514,2.23976262108154,0.737753137895563,0.581787267605885,3.14159265358979,3.14159265358979,0,0.320629994239352,0,0,3.14159265358979,0,0.57212448598612,3.14159265358979,3.14159265358979,0,0.0451561715889953,3.14159265358979,3.14159265358979,0,0,0.554703339649643,3.14159265358979,3.14159265358979,0,0.190317267987169,0,0,3.14159265358979,0,0.531147527839887,3.14159265358979,3.14159265358979,0,0.181649704080048,-0.155330746777169,-0.07975214295972,0.235082889858766,0,0,1
56,5600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748452786,2.239762621079,0.737753137895747,0.581787267603687,3.14159265358979,3.14159265358979,0,0.320629994239934,0,0,3.14159265358979,0,0.572124485985748,3.14159265358979,3.14159265358979,0,0.0451561715888662,3.14159265358979,3.14159265358979,0,0,0.554703339648875,3.14159265358979,3.14159265358979,0,0.190317267987414,0,0,3.14159265358979,0,0.53114752784069,3.14159265358979,3.14159265358979,0,0.181649704079534,-0.155330746779242,-0.0797521429576045,0.235082889858724,0,0,1
56.2,5620,0,0,0,0,0,0,0,0,0,0,0,-11.5148748451401,2.23976262108431,0.737753137895361,0.581787267606435,3.14159265358979,3.14159265358979,0,0.320629994239767,0,0,3.14159265358979,0,0.572124485986307,3.14159265358979,3.14159265358979,0,0.045156171589023,3.14159265358979,3.14159265358979,0,0,0.554703339651277,3.14159265358979,3.14159265358979,0,0.190317267986853,0,0,3.14159265358979,0,0.531147527840289,3.14159265358979,3.14159265358979,0,0.181649704079717,-0.15533074678034,-0.0797521429577903,0.235082889860008,0,0,1
56.4,5640,0,0,0,0,0,0,0,0,0,0,0,-11.5148748451698,2.23976262108111,0.737753137894927,0.581787267605885,3.14159265358979,3.14159265358979,0,0.320629994240017,0,0,3.14159265358979,0,0.572124485984816,3.14159265358979,3.14159265358979,0,0.0451561715888293,3.14159265358979,3.14159265358979,0,0,0.554703339650124,3.14159265358979,3.14159265358979,0,0.190317267986364,0,0,3.14159265358979,0,0.531147527840289,3.14159265358979,3.14159265358979,0,0.181649704079717,-0.155330746782338,-0.079752142956235,0.235082889860451,0,0,1
56.6,5660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748450986,2.23976262108841,0.737753137896513,0.581787267607351,3.14159265358979,3.14159265358979,0,0.3206299942401,0,0,3.14159265358979,0,0.572124485987424,3.14159265358979,3.14159265358979,0,0.0451561715892074,3.14159265358979,3.14159265358979,0,0,0.554703339652141,3.14159265358979,3.14159265358979,0,0.190317267987379,0,0,3.14159265358979,0,0.531147527841493,3.14159265358979,3.14159265358979,0,0.181649704079828,-0.155330746783991,-0.07975214295569,0.23508288986156,0,0,1
56.8,5680,0,0,0,0,0,0,0,0,0,0,0,-11.5148748449894,2.23976262109199,0.737753137897379,0.581787267608816,3.14159265358979,3.14159265358979,0,0.320629994240598,0,0,3.14159265358979,0,0.572124485988915,3.14159265358979,3.14159265358979,0,0.0451561715891059,3.14159265358979,3.14159265358979,0,0,0.554703339651661,3.14159265358979,3.14159265358979,0,0.190317267987554,0,0,3.14159265358979,0,0.531147527842596,3.14159265358979,3.14159265358979,0,0.181649704080121,-0.155330746785422,-0.0797521429552533,0.235082889862554,0,0,1
57,5700,0,0,0,0,0,0,0,0,0,0,0,-11.5148748450251,2.23976262108937,0.737753137897367,0.581787267606068,3.14159265358979,3.14159265358979,0,0.320629994241014,0,0,3.14159265358979,0,0.57212448598966,3.14159265358979,3.14159265358979,0,0.0451561715891336,3.14159265358979,3.14159265358979,0,0,0.554703339651853,3.14159265358979,3.14159265358979,0,0.190317267987099,0,0,3.14159265358979,0,0.531147527841794,3.14159265358979,3.14159265358979,0,0.181649704080121,-0.155330746786696,-0.0797521429544382,0.235082889863011,0,0,1
57.2,5720,0,0,0,0,0,0,0,0,0,0,0,-11.514874844892,2.2397626210979,0.737753137897665,0.581787267610831,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124485990778,3.14159265358979,3.14159265358979,0,0.0451561715891336,3.14159265358979,3.14159265358979,0,0,0.554703339653198,3.14159265358979,3.14159265358979,0,0.190317267987414,0,0,3.14159265358979,0,0.531147527843098,3.14159265358979,3.14159265358979,0,0.181649704079937,-0.155330746788898,-0.0797521429529673,0.235082889863744,0,0,1
57.4,5740,0,0,0,0,0,0,0,0,0,0,0,-11.5148748449273,2.23976262109663,0.73775313789757,0.581787267608999,3.14159265358979,3.14159265358979,0,0.320629994240848,0,0,3.14159265358979,0,0.572124485991523,3.14159265358979,3.14159265358979,0,0.0451561715892627,3.14159265358979,3.14159265358979,0,0,0.554703339653006,3.14159265358979,3.14159265358979,0,0.190317267987449,0,0,3.14159265358979,0,0.531147527843098,3.14159265358979,3.14159265358979,0,0.181649704080011,-0.155330746790163,-0.0797521429526956,0.235082889864737,0,0,1
57.6,5760,0,0,0,0,0,0,0,0,0,0,0,-11.5148748449043,2.23976262109725,0.737753137897444,0.581787267608633,3.14159265358979,3.14159265358979,0,0.320629994241014,0,0,3.14159265358979,0,0.572124485991523,3.14159265358979,3.14159265358979,0,0.0451561715891428,3.14159265358979,3.14159265358979,0,0,0.554703339653198,3.14159265358979,3.14159265358979,0,0.190317267987204,0,0,3.14159265358979,0,0.531147527843901,3.14159265358979,3.14159265358979,0,0.181649704080084,-0.155330746791704,-0.0797521429517014,0.235082889865281,0,0,1
57.8,5780,0,0,0,0,0,0,0,0,0,0,0,-11.514874844803,2.23976262110196,0.737753137897453,0.581787267610465,3.14159265358979,3.14159265358979,0,0.320629994241097,0,0,3.14159265358979,0,0.572124485992641,3.14159265358979,3.14159265358979,0,0.0451561715892903,3.14159265358979,3.14159265358979,0,0,0.554703339654255,3.14159265358979,3.14159265358979,0,0.190317267987239,0,0,3.14159265358979,0,0.531147527844603,3.14159265358979,3.14159265358979,0,0.181649704079828,-0.155330746793042,-0.079752142951165,0.235082889866084,0,0,1
58,5800,0,0,0,0,0,0,0,0,0,0,0,-11.5148748448146,2.23976262109926,0.737753137896211,0.581787267610465,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.572124485991895,3.14159265358979,3.14159265358979,0,0.0451561715891981,3.14159265358979,3.14159265358979,0,0,0.554703339653102,3.14159265358979,3.14159265358979,0,0.190317267986504,0,0,3.14159265358979,0,0.5311475278438,3.14159265358979,3.14159265358979,0,0.181649704079828,-0.155330746794255,-0.0797521429507934,0.235082889866926,0,0,1
58.2,5820,0,0,0,0,0,0,0,0,0,0,0,-11.5148748448599,2.2397626211011,0.737753137894274,0.581787267610648,3.14159265358979,3.14159265358979,0,0.320629994239186,0,0,3.14159265358979,0,0.572124485991895,3.14159265358979,3.14159265358979,0,0.0451561715892442,3.14159265358979,3.14159265358979,0,0,0.554703339654159,3.14159265358979,3.14159265358979,0,0.190317267986714,0,0,3.14159265358979,0,0.531147527844402,3.14159265358979,3.14159265358979,0,0.181649704079131,-0.155330746796503,-0.0797521429490911,0.235082889867473,0,0,1
58.4,5840,0,0,0,0,0,0,0,0,0,0,0,-11.5148748448596,2.23976262109676,0.737753137893235,0.581787267609366,3.14159265358979,3.14159265358979,0,0.320629994239269,0,0,3.14159265358979,0,0.572124485990591,3.14159265358979,3.14159265358979,0,0.0451561715891059,3.14159265358979,3.14159265358979,0,0,0.554703339653102,3.14159265358979,3.14159265358979,0,0.190317267985803,0,0,3.14159265358979,0,0.5311475278437,3.14159265358979,3.14159265358979,0,0.181649704079057,-0.155330746797086,-0.0797521429492798,0.235082889868245,0,0,1
58.6,5860,0,0,0,0,0,0,0,0,0,0,0,-11.5148748447308,2.23976262110096,0.737753137896184,0.581787267611015,3.14159265358979,3.14159265358979,0,0.320629994241097,0,0,3.14159265358979,0,0.572124485990778,3.14159265358979,3.14159265358979,0,0.0451561715892166,3.14159265358979,3.14159265358979,0,0,0.554703339654159,3.14159265358979,3.14159265358979,0,0.190317267986923,0,0,3.14159265358979,0,0.531147527845004,3.14159265358979,3.14159265358979,0,0.181649704078947,-0.155330746798405,-0.0797521429487321,0.235082889869015,0,0,1
58.8,5880,0,0,0,0,0,0,0,0,0,0,0,-11.5148748448036,2.23976262109557,0.73775313789335,0.581787267608816,3.14159265358979,3.14159265358979,0,0.320629994239934,0,0,3.14159265358979,0,0.572124485990219,3.14159265358979,3.14159265358979,0,0.0451561715891428,3.14159265358979,3.14159265358979,0,0,0.55470333965243,3.14159265358979,3.14159265358979,0,0.190317267985803,0,0,3.14159265358979,0,0.531147527844101,3.14159265358979,3.14159265358979,0,0.181649704078471,-0.15533074680049,-0.0797521429471289,0.235082889869497,0,0,1
59,5900,0,0,0,0,0,0,0,0,0,0,0,-11.5148748446926,2.23976262110428,0.737753137894954,0.581787267612297,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.572124485992268,3.14159265358979,3.14159265358979,0,0.0451561715892811,3.14159265358979,3.14159265358979,0,0,0.554703339655312,3.14159265358979,3.14159265358979,0,0.190317267986083,0,0,3.14159265358979,0,0.531147527844402,3.14159265358979,3.14159265358979,0,0.181649704079241,-0.155330746802195,-0.0797521429458525,0.235082889869924,0,0,1
59.2,5920,0,0,0,0,0,0,0,0,0,0,0,-11.5148748446797,2.23976262110741,0.737753137894263,0.581787267612663,3.14159265358979,3.14159265358979,0,0.320629994239019,0,0,3.14159265358979,0,0.572124485994317,3.14159265358979,3.14159265358979,0,0.045156171589318,3.14159265358979,3.14159265358979,0,0,0.55470333965512,3.14159265358979,3.14159265358979,0,0.190317267986539,0,0,3.14159265358979,0,0.531147527845305,3.14159265358979,3.14159265358979,0,0.181649704079387,-0.155330746803204,-0.079752142946023,0.235082889871106,0,0,1
59.4,5940,0,0,0,0,0,0,0,0,0,0,0,-11.5148748445714,2.23976262110794,0.737753137897626,0.581787267611931,3.14159265358979,3.14159265358979,0,0.320629994241513,0,0,3.14159265358979,0,0.572124485994503,3.14159265358979,3.14159265358979,0,0.0451561715892442,3.14159265358979,3.14159265358979,0,0,0.554703339655696,3.14159265358979,3.14159265358979,0,0.190317267986749,0,0,3.14159265358979,0,0.531147527845807,3.14159265358979,3.14159265358979,0,0.181649704080121,-0.155330746804087,-0.0797521429459654,0.23508288987193,0,0,1
59.6,5960,0,0,0,0,0,0,0,0,0,0,0,-11.5148748446201,2.23976262111169,0.737753137894027,0.581787267613396,3.14159265358979,3.14159265358979,0,0.32062999423985,0,0,3.14159265358979,0,0.572124485995435,3.14159265358979,3.14159265358979,0,0.0451561715893641,3.14159265358979,3.14159265358979,0,0,0.554703339656849,3.14159265358979,3.14159265358979,0,0.190317267986048,0,0,3.14159265358979,0,0.531147527846008,3.14159265358979,3.14159265358979,0,0.181649704078764,-0.155330746805643,-0.0797521429450829,0.235082889872604,0,0,1
59.8,5980,0,0,0,0,0,0,0,0,0,0,0,-11.514874844574,2.23976262111,0.737753137894491,0.581787267613213,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124485994131,3.14159265358979,3.14159265358979,0,0.0451561715892535,3.14159265358979,3.14159265358979,0,0,0.554703339656849,3.14159265358979,3.14159265358979,0,0.190317267986364,0,0,3.14159265358979,0,0.531147527845807,3.14159265358979,3.14159265358979,0,0.181649704078691,-0.155330746807331,-0.0797521429436908,0.235082889872901,0,0,1
60,6000,0,0,0,0,0,0,0,0,0,0,0,-11.5148748445438,2.23976262111004,0.737753137896246,0.581787267612663,3.14159265358979,3.14159265358979,0,0.320629994241429,0,0,3.14159265358979,0,0.572124485995062,3.14159265358979,3.14159265358979,0,0.0451561715893272,3.14159265358979,3.14159265358979,0,0,0.554703339655504,3.14159265358979,3.14159265358979,0,0.190317267986469,0,0,3.14159265358979,0,0.53114752784681,3.14159265358979,3.14159265358979,0,0.181649704079021,-0.155330746808409,-0.0797521429431357,0.235082889873423,0,0,1
