time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
84,8400,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426435,2.2397626211987,0.737753137888188,0.581787267636662,3.14159265358979,3.14159265358979,0,0.320629994240931,0,0,3.14159265358979,0,0.572124486017045,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.554703339679521,3.14159265358979,3.14159265358979,0,0.190317267982443,0,0,3.14159265358979,0,0.531147527865472,3.14159265358979,3.14159265358979,0,0.18164970407462,-0.155330746899458,-0.0797521428977927,0.235082889919128,0,0,0
84.2,8420,0,0,0,0,0,0,0,0,0,0,0,-11.5148748427663,2.23976262118902,0.737753137884679,0.581787267633731,3.14159265358979,3.14159265358979,0,0.320629994239435,0,0,3.14159265358979,0,0.572124486014809,3.14159265358979,3.14159265358979,0,0.0451561715899542,3.14159265358979,3.14159265358979,0,0,0.554703339677216,3.14159265358979,3.14159265358979,0,0.190317267981183,0,0,3.14159265358979,0,0.531147527863265,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746899324,-0.0797521428977011,0.235082889918904,0,0,0
84.4,8440,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426345,2.23976262120062,0.737753137888849,0.581787267637212,3.14159265358979,3.14159265358979,0,0.320629994241596,0,0,3.14159265358979,0,0.572124486016858,3.14159265358979,3.14159265358979,0,0.045156171590323,3.14159265358979,3.14159265358979,0,0,0.554703339680674,3.14159265358979,3.14159265358979,0,0.190317267982163,0,0,3.14159265358979,0,0.531147527865873,3.14159265358979,3.14159265358979,0,0.181649704074767,-0.155330746900121,-0.0797521428977626,0.23508288991976,0,0,0
84.6,8460,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425904,2.23976262121081,0.737753137890465,0.581787267638128,3.14159265358979,3.14159265358979,0,0.320629994241346,0,0,3.14159265358979,0,0.572124486020398,3.14159265358979,3.14159265358979,0,0.0451561715903414,3.14159265358979,3.14159265358979,0,0,0.554703339682596,3.14159265358979,3.14159265358979,0,0.190317267983423,0,0,3.14159265358979,0,0.531147527869686,3.14159265358979,3.14159265358979,0,0.181649704075354,-0.155330746901706,-0.0797521428957344,0.235082889919318,0,0,0
84.8,8480,0,0,0,0,0,0,0,0,0,0,0,-11.514874842749,2.23976262119023,0.737753137885495,0.581787267632998,3.14159265358979,3.14159265358979,0,0.320629994239684,0,0,3.14159265358979,0,0.572124486015554,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.554703339677408,3.14159265358979,3.14159265358979,0,0.190317267982023,0,0,3.14159265358979,0,0.531147527864268,3.14159265358979,3.14159265358979,0,0.181649704073593,-0.155330746900313,-0.0797521428974991,0.23508288991969,0,0,0
85,8500,0,0,0,0,0,0,0,0,0,0,0,-11.5148748427077,2.23976262119529,0.737753137887298,0.58178726763538,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.572124486017603,3.14159265358979,3.14159265358979,0,0.0451561715903967,3.14159265358979,3.14159265358979,0,0,0.554703339676831,3.14159265358979,3.14159265358979,0,0.190317267981673,0,0,3.14159265358979,0,0.531147527865472,3.14159265358979,3.14159265358979,0,0.181649704074547,-0.155330746901934,-0.0797521428955146,0.235082889919327,0,0,0
85.2,8520,0,0,0,0,0,0,0,0,0,0,0,-11.5148748427076,2.23976262120173,0.737753137886109,0.581787267635929,3.14159265358979,3.14159265358979,0,0.3206299942401,0,0,3.14159265358979,0,0.572124486019839,3.14159265358979,3.14159265358979,0,0.0451561715901754,3.14159265358979,3.14159265358979,0,0,0.55470333968029,3.14159265358979,3.14159265358979,0,0.190317267982093,0,0,3.14159265358979,0,0.531147527865673,3.14159265358979,3.14159265358979,0,0.18164970407374,-0.1553307469016,-0.0797521428961352,0.235082889919613,0,0,0
85.4,8540,0,0,0,0,0,0,0,0,0,0,0,-11.5148748427881,2.23976262118783,0.737753137885145,0.581787267632082,3.14159265358979,3.14159265358979,0,0.320629994238188,0,0,3.14159265358979,0,0.572124486014995,3.14159265358979,3.14159265358979,0,0.0451561715900464,3.14159265358979,3.14159265358979,0,0,0.554703339675679,3.14159265358979,3.14159265358979,0,0.190317267982583,0,0,3.14159265358979,0,0.531147527865071,3.14159265358979,3.14159265358979,0,0.181649704074327,-0.155330746900784,-0.0797521428980626,0.235082889920726,0,0,0
85.6,8560,0,0,0,0,0,0,0,0,0,0,0,-11.5148748427146,2.23976262119922,0.737753137883874,0.581787267636845,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.572124486018907,3.14159265358979,3.14159265358979,0,0.0451561715902123,3.14159265358979,3.14159265358979,0,0,0.554703339677792,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.531147527865673,3.14159265358979,3.14159265358979,0,0.18164970407352,-0.155330746902418,-0.0797521428955297,0.235082889919825,0,0,0
85.8,8580,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425585,2.23976262120357,0.737753137888069,0.581787267638128,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486019653,3.14159265358979,3.14159265358979,0,0.0451561715901754,3.14159265358979,3.14159265358979,0,0,0.554703339679714,3.14159265358979,3.14159265358979,0,0.190317267982093,0,0,3.14159265358979,0,0.531147527866074,3.14159265358979,3.14159265358979,0,0.18164970407462,-0.155330746901921,-0.0797521428971387,0.235082889920938,0,0,0
86,8600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426376,2.23976262120249,0.737753137888304,0.581787267637029,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.57212448601928,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.554703339679906,3.14159265358979,3.14159265358979,0,0.190317267982163,0,0,3.14159265358979,0,0.531147527866275,3.14159265358979,3.14159265358979,0,0.181649704074767,-0.155330746903694,-0.0797521428956076,0.235082889921179,0,0,0
86.2,8620,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425771,2.23976262120329,0.737753137889752,0.581787267636296,3.14159265358979,3.14159265358979,0,0.320629994241263,0,0,3.14159265358979,0,0.572124486020584,3.14159265358979,3.14159265358979,0,0.0451561715901386,3.14159265358979,3.14159265358979,0,0,0.554703339679137,3.14159265358979,3.14159265358979,0,0.190317267983143,0,0,3.14159265358979,0,0.531147527867278,3.14159265358979,3.14159265358979,0,0.181649704075207,-0.155330746903058,-0.0797521428967827,0.23508288992172,0,0,0
86.4,8640,0,0,0,0,0,0,0,0,0,0,0,-11.5148748428166,2.23976262119228,0.737753137885183,0.581787267632082,3.14159265358979,3.14159265358979,0,0.32062999423985,0,0,3.14159265358979,0,0.572124486018535,3.14159265358979,3.14159265358979,0,0.0451561715899726,3.14159265358979,3.14159265358979,0,0,0.554703339677792,3.14159265358979,3.14159265358979,0,0.190317267981253,0,0,3.14159265358979,0,0.531147527863867,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.155330746903737,-0.0797521428945252,0.23508288992014,0,0,0
86.6,8660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425938,2.23976262120129,0.737753137885116,0.581787267637945,3.14159265358979,3.14159265358979,0,0.320629994239103,0,0,3.14159265358979,0,0.572124486018907,3.14159265358979,3.14159265358979,0,0.0451561715900095,3.14159265358979,3.14159265358979,0,0,0.554703339678369,3.14159265358979,3.14159265358979,0,0.190317267981603,0,0,3.14159265358979,0,0.531147527866074,3.14159265358979,3.14159265358979,0,0.1816497040744,-0.155330746904604,-0.0797521428953393,0.235082889921821,0,0,0
86.8,8680,0,0,0,0,0,0,0,0,0,0,0,-11.5148748424825,2.23976262121071,0.737753137889446,0.581787267638861,3.14159265358979,3.14159265358979,0,0.320629994241679,0,0,3.14159265358979,0,0.572124486021702,3.14159265358979,3.14159265358979,0,0.0451561715903598,3.14159265358979,3.14159265358979,0,0,0.554703339680866,3.14159265358979,3.14159265358979,0,0.190317267982933,0,0,3.14159265358979,0,0.531147527869284,3.14159265358979,3.14159265358979,0,0.181649704074473,-0.155330746904365,-0.079752142895657,0.235082889921899,0,0,0
87,8700,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425627,2.23976262120475,0.737753137887929,0.581787267637395,3.14159265358979,3.14159265358979,0,0.320629994240848,0,0,3.14159265358979,0,0.572124486021329,3.14159265358979,3.14159265358979,0,0.0451561715903045,3.14159265358979,3.14159265358979,0,0,0.554703339678945,3.14159265358979,3.14159265358979,0,0.190317267982303,0,0,3.14159265358979,0,0.531147527867077,3.14159265358979,3.14159265358979,0,0.181649704074473,-0.155330746904939,-0.0797521428952218,0.235082889922039,0,0,0
87.2,8720,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425901,2.23976262120527,0.737753137886588,0.581787267638128,3.14159265358979,3.14159265358979,0,0.320629994239767,0,0,3.14159265358979,0,0.572124486020584,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.554703339680482,3.14159265358979,3.14159265358979,0,0.190317267982373,0,0,3.14159265358979,0,0.531147527866074,3.14159265358979,3.14159265358979,0,0.181649704074253,-0.155330746904313,-0.079752142895744,0.235082889921934,0,0,0
87.4,8740,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425558,2.23976262120467,0.737753137887829,0.581787267638128,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.572124486021143,3.14159265358979,3.14159265358979,0,0.0451561715902861,3.14159265358979,3.14159265358979,0,0,0.554703339679329,3.14159265358979,3.14159265358979,0,0.190317267982793,0,0,3.14159265358979,0,0.531147527866074,3.14159265358979,3.14159265358979,0,0.1816497040744,-0.155330746905284,-0.0797521428952243,0.235082889922386,0,0,0
87.6,8760,0,0,0,0,0,0,0,0,0,0,0,-11.5148748424858,2.23976262121366,0.737753137889471,0.581787267638677,3.14159265358979,3.14159265358979,0,0.320629994242011,0,0,3.14159265358979,0,0.572124486020025,3.14159265358979,3.14159265358979,0,0.0451561715903598,3.14159265358979,3.14159265358979,0,0,0.55470333968567,3.14159265358979,3.14159265358979,0,0.190317267983213,0,0,3.14159265358979,0,0.531147527869284,3.14159265358979,3.14159265358979,0,0.181649704073887,-0.155330746906133,-0.0797521428943586,0.23508288992237,0,0,0
87.8,8780,0,0,0,0,0,0,0,0,0,0,0,-11.514874842598,2.23976262120561,0.73775313788662,0.581787267637212,3.14159265358979,3.14159265358979,0,0.320629994239601,0,0,3.14159265358979,0,0.572124486019839,3.14159265358979,3.14159265358979,0,0.0451561715903783,3.14159265358979,3.14159265358979,0,0,0.554703339680482,3.14159265358979,3.14159265358979,0,0.190317267982093,0,0,3.14159265358979,0,0.531147527868081,3.14159265358979,3.14159265358979,0,0.181649704074547,-0.15533074690569,-0.0797521428952776,0.235082889922845,0,0,0
88,8800,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425224,2.2397626212101,0.737753137889035,0.581787267637578,3.14159265358979,3.14159265358979,0,0.320629994241845,0,0,3.14159265358979,0,0.57212448602077,3.14159265358979,3.14159265358979,0,0.0451561715903967,3.14159265358979,3.14159265358979,0,0,0.554703339680866,3.14159265358979,3.14159265358979,0,0.190317267981953,0,0,3.14159265358979,0,0.53114752787089,3.14159265358979,3.14159265358979,0,0.18164970407484,-0.155330746907152,-0.0797521428934274,0.235082889922456,0,0,0
88.2,8820,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425191,2.2397626212031,0.737753137887694,0.581787267636296,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486018907,3.14159265358979,3.14159265358979,0,0.0451561715903967,3.14159265358979,3.14159265358979,0,0,0.554703339682019,3.14159265358979,3.14159265358979,0,0.190317267982303,0,0,3.14159265358979,0,0.531147527865873,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746905891,-0.0797521428962561,0.235082889924024,0,0,0
88.4,8840,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425622,2.23976262120553,0.737753137886396,0.581787267637395,3.14159265358979,3.14159265358979,0,0.320629994240017,0,0,3.14159265358979,0,0.57212448602077,3.14159265358979,3.14159265358979,0,0.0451561715901754,3.14159265358979,3.14159265358979,0,0,0.55470333968029,3.14159265358979,3.14159265358979,0,0.190317267982023,0,0,3.14159265358979,0,0.531147527867077,3.14159265358979,3.14159265358979,0,0.18164970407418,-0.155330746906836,-0.0797521428949211,0.235082889923635,0,0,0
88.6,8860,0,0,0,0,0,0,0,0,0,0,0,-11.51487484248,2.23976262120774,0.737753137889476,0.581787267638861,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124486021329,3.14159265358979,3.14159265358979,0,0.0451561715904336,3.14159265358979,3.14159265358979,0,0,0.554703339680674,3.14159265358979,3.14159265358979,0,0.190317267982513,0,0,3.14159265358979,0,0.531147527866876,3.14159265358979,3.14159265358979,0,0.181649704076014,-0.15533074690722,-0.079752142894168,0.235082889923266,0,0,0
88.8,8880,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426368,2.23976262119591,0.737753137885012,0.581787267633914,3.14159265358979,3.14159265358979,0,0.320629994240266,0,0,3.14159265358979,0,0.572124486018721,3.14159265358979,3.14159265358979,0,0.0451561715898988,3.14159265358979,3.14159265358979,0,0,0.5547033396776,3.14159265358979,3.14159265358979,0,0.190317267981253,0,0,3.14159265358979,0,0.531147527865673,3.14159265358979,3.14159265358979,0,0.181649704073593,-0.155330746907287,-0.0797521428939143,0.235082889923079,0,0,0
89,8900,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425922,2.23976262120348,0.737753137885524,0.581787267638494,3.14159265358979,3.14159265358979,0,0.320629994239352,0,0,3.14159265358979,0,0.572124486021516,3.14159265358979,3.14159265358979,0,0.0451561715901017,3.14159265358979,3.14159265358979,0,0,0.5547033396776,3.14159265358979,3.14159265358979,0,0.190317267981743,0,0,3.14159265358979,0,0.531147527865873,3.14159265358979,3.14159265358979,0,0.181649704074327,-0.155330746908686,-0.0797521428924464,0.235082889923009,0,0,0
89.2,8920,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425154,2.23976262120852,0.737753137887429,0.581787267638494,3.14159265358979,3.14159265358979,0,0.320629994240598,0,0,3.14159265358979,0,0.572124486021143,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.554703339682211,3.14159265358979,3.14159265358979,0,0.190317267982163,0,0,3.14159265358979,0,0.531147527866676,3.14159265358979,3.14159265358979,0,0.181649704074473,-0.155330746908483,-0.0797521428931192,0.235082889923478,0,0,0
89.4,8940,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426235,2.23976262119918,0.737753137887356,0.58178726763538,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.57212448602077,3.14159265358979,3.14159265358979,0,0.0451561715903414,3.14159265358979,3.14159265358979,0,0,0.554703339678561,3.14159265358979,3.14159265358979,0,0.190317267982583,0,0,3.14159265358979,0,0.531147527864469,3.14159265358979,3.14159265358979,0,0.181649704074914,-0.155330746907275,-0.0797521428947597,0.235082889923913,0,0,0
89.6,8960,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425552,2.23976262120542,0.737753137886236,0.581787267638311,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124486018721,3.14159265358979,3.14159265358979,0,0.045156171590157,3.14159265358979,3.14159265358979,0,0,0.554703339679906,3.14159265358979,3.14159265358979,0,0.190317267981603,0,0,3.14159265358979,0,0.531147527868482,3.14159265358979,3.14159265358979,0,0.18164970407396,-0.155330746909246,-0.0797521428917974,0.235082889922923,0,0,0
89.8,8980,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425941,2.23976262120426,0.737753137886085,0.581787267636662,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124486019094,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339681827,3.14159265358979,3.14159265358979,0,0.190317267981673,0,0,3.14159265358979,0,0.531147527866676,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.15533074690987,-0.0797521428920318,0.235082889923779,0,0,0
90,9000,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425376,2.2397626212075,0.737753137888308,0.581787267635929,3.14159265358979,3.14159265358979,0,0.320629994241097,0,0,3.14159265358979,0,0.572124486019653,3.14159265358979,3.14159265358979,0,0.0451561715902308,3.14159265358979,3.14159265358979,0,0,0.554703339681635,3.14159265358979,3.14159265358979,0,0.190317267982653,0,0,3.14159265358979,0,0.531147527870288,3.14159265358979,3.14159265358979,0,0.181649704074327,-0.155330746909164,-0.079752142892972,0.235082889924016,0,0,0
90.2,9020,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426375,2.23976262119896,0.73775313788595,0.581787267634464,3.14159265358979,3.14159265358979,0,0.3206299942401,0,0,3.14159265358979,0,0.572124486016672,3.14159265358979,3.14159265358979,0,0.0451561715904336,3.14159265358979,3.14159265358979,0,0,0.554703339679137,3.14159265358979,3.14159265358979,0,0.190317267981603,0,0,3.14159265358979,0,0.531147527868682,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746909096,-0.0797521428922428,0.235082889923217,0,0,0
90.4,9040,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426278,2.23976262120682,0.73775313788392,0.581787267636479,3.14159265358979,3.14159265358979,0,0.320629994239269,0,0,3.14159265358979,0,0.57212448602077,3.14159265358979,3.14159265358979,0,0.0451561715901017,3.14159265358979,3.14159265358979,0,0,0.55470333968029,3.14159265358979,3.14159265358979,0,0.190317267981323,0,0,3.14159265358979,0,0.531147527869284,3.14159265358979,3.14159265358979,0,0.181649704073227,-0.155330746910168,-0.0797521428913851,0.23508288992343,0,0,0
90.6,9060,0,0,0,0,0,0,0,0,0,0,0,-11.5148748426151,2.23976262121441,0.737753137885089,0.581787267637945,3.14159265358979,3.14159265358979,0,0.320629994239352,0,0,3.14159265358979,0,0.572124486022261,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.554703339684517,3.14159265358979,3.14159265358979,0,0.190317267982023,0,0,3.14159265358979,0,0.531147527869686,3.14159265358979,3.14159265358979,0,0.18164970407352,-0.155330746910849,-0.0797521428909247,0.235082889923652,0,0,0
90.8,9080,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425381,2.23976262121222,0.737753137885968,0.581787267638311,3.14159265358979,3.14159265358979,0,0.320629994239186,0,0,3.14159265358979,0,0.57212448602282,3.14159265358979,3.14159265358979,0,0.0451561715904152,3.14159265358979,3.14159265358979,0,0,0.554703339682404,3.14159265358979,3.14159265358979,0,0.190317267981673,0,0,3.14159265358979,0,0.531147527868682,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746910618,-0.0797521428921799,0.235082889924675,0,0,0
91,9100,0,0,0,0,0,0,0,0,0,0,0,-11.5148748425377,2.23976262120874,0.737753137887358,0.581787267637029,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124486021143,3.14159265358979,3.14159265358979,0,0.0451561715902123,3.14159265358979,3.14159265358979,0,0,0.554703339680482,3.14159265358979,3.14159265358979,0,0.190317267982303,0,0,3.14159265358979,0,0.531147527870087,3.14159265358979,3.14159265358979,0,0.181649704074327,-0.15533074691014,-0.0797521428929048,0.235082889924921,0,0,0
91.2,9120,0,0,0,0,0,0,0,0,0,0,0,-11.5148748424816,2.23976262120724,0.737753137888057,0.581787267636479,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486020398,3.14159265358979,3.14159265358979,0,0.0451561715903967,3.14159265358979,3.14159265358979,0,0,0.554703339680674,3.14159265358979,3.14159265358979,0,0.190317267982373,0,0,3.14159265358979,0,0.531147527869686,3.14159265358979,3.14159265358979,0,0.181649704074107,-0.15533074691098,-0.0797521428918885,0.235082889924744,0,0,0
91.4,9140,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422739,2.23976262122228,0.737753137891286,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994243673,0,0,3.14159265358979,0,0.572124486024124,3.14159265358979,3.14159265358979,0,0.045156171590323,3.14159265358979,3.14159265358979,0,0,0.554703339683749,3.14159265358979,3.14159265358979,0,0.190317267982303,0,0,3.14159265358979,0,0.5311475278739,3.14159265358979,3.14159265358979,0,0.181649704074987,-0.155330746910715,-0.0797521428936367,0.235082889926231,0,0,0
